13	15461076	15462391	RP23-59P17.1
13	15464331	15731116	Gli3
13	16012941	16028301	Inhba
13	16042147	16042253	Gm22628
1	31615400	31616785	Gm10307
1	31656596	31656702	Gm23032
13	16840365	16840490	Gm25841
13	16859086	17696058	5033411D12Rik
13	16860416	16860703	Gm26098
13	17052186	17053143	RP23-346H4.1
13	17207301	17207407	Gm25020
1	31736027	31736867	Gm7910
13	17442163	17442243	Gm24873
13	17696739	17700431	Mplkip
13	17717293	17806433	Cdk13
13	17748827	17748947	Mir466i
13	17810927	17811033	Gm24018
13	17822247	17823071	Gm12117
13	17881887	17945552	Rala
13	17987942	17994653	Yae1d1
13	18031617	18032922	Vdac3-ps1
13	18122412	18383312	Pou6f2
13	18718520	18868096	Vps41
13	18923858	18923991	Gm26172
13	18949653	19152188	Amph
13	19179327	19179777	Tcrg-V7
13	19186264	19186784	Tcrg-V4
13	19191650	19192211	Tcrg-V6
13	19193715	19194007	Tcrg-V5
13	19211625	19211684	Trgj1
13	19215391	19217906	Tcrg-C1
13	19244131	19244587	Tcrg-V3
13	19258403	19258462	Trgj3
13	19262171	19264684	Tcrg-C3
13	19306315	19308802	Tcrg-C2
13	19312498	19312557	Trgj2
13	19337803	19338256	Trgv2
13	19341240	19341678	Gm16602
13	19343410	19353567	Tcrg-C4
13	19358897	19396988	Stard3nl
13	19592983	19621104	Epdr1
13	19624441	19634083	Sfrp4
13	19646376	19699096	Nme8
13	19728747	19734279	A530099J19Rik
13	19751008	19825543	Gpr141
13	19996266	19997048	Gm5446
13	20091686	20609601	Elmo1
1	3205886	3671602	Xkr4
13	20705569	20706568	RP23-437I5.1
13	20795299	21025476	Aoah
13	20845929	20846081	Gm25605
13	21073584	21074534	Olfr1370
13	21116942	21117895	Olfr1369-ps1
13	21133956	21135042	Olfr263
13	21143293	21144348	Olfr1368
13	21180723	21195992	Trim27
13	21287691	21293988	Gpx5
13	21297526	21297996	Gm11270
13	21313492	21320893	Gpx6
13	21324090	21324158	Gm23188
13	21348184	21349238	Olfr1367
13	21364071	21371068	Zscan12
13	21381931	21382370	Gm11271
13	21388251	21403981	Zkscan3
13	21422499	21442298	Pgbd1
13	21441711	21447174	4930470G03Rik
13	21443415	21454968	Zscan26
13	21446162	21447174	Mir1896
13	21468270	21469724	Nkapl
13	21480104	21486694	Zkscan4
13	21480294	21480635	Gm10065
13	21487524	21487587	Gm23779
13	21496409	21498322	AK157302
13	21502129	21502606	Gm11273
13	21505492	21507703	Zfp389
13	21514399	21532325	Zkscan8
13	21538179	21543980	Olfr1366
13	21556258	21557238	Olfr1535
13	21574704	21575648	Olfr1364
13	21612204	21613188	Olfr1362
13	21639712	21640653	Olfr11
13	21659500	21660453	Olfr1361
13	21675132	21676111	Olfr1360
13	21704107	21705097	Olfr1359
13	21716895	21717275	Hist1h2bl
13	21717544	21718584	Hist1h2ai
13	21718760	21719247	Hist1h3h
13	21722574	21723263	Hist1h2aj
13	21723230	21723610	Hist1h2bm
1	32172865	32657791	Khdrbs2
13	21736195	21736970	Hist1h4j
13	21751330	21751641	Hist1h4k
13	21754531	21755043	Hist1h2ak
13	21755259	21755639	Hist1h2bn
13	21770261	21771612	Gm11274
13	21781019	21781761	Hist1h1b
13	21784051	21784533	Hist1h3i
13	21787962	21788354	Hist1h2an
13	21788597	21790349	Hist1h2bp
13	21807539	21811326	Hist1h2bq
13	21811592	21812071	Hist1h2ao
13	21812873	21813277	Hist1h4m
13	21832894	21833323	Hist1h4n
13	21834184	21834702	Hist1h2ap
13	21834870	21838657	Hist1h2br
13	21876360	21877356	Gm11278
13	21898045	21898176	Mir1983
13	21904283	21905911	Gm11279
13	21941501	21946324	Gm11280
13	21946221	21961906	Zfp184
13	21954180	21954755	Gm11281
13	21957835	21959250	Gm11282
13	21982308	21989861	Pom121l2
13	22003303	22010869	Prss16
13	22015595	22016497	Gm11290
13	22017817	22019376	Gm11291
13	22027826	22032737	Gm11292
13	22036240	22036770	Hist1h2ah
13	22036948	22037426	Hist1h2bk
13	22041943	22042479	Hist1h4i
13	22043606	22044076	Hist1h2ag
13	22044341	22044803	Hist1h2bj
13	22055133	22055263	Gm23742
13	22058473	22058989	Vmn1r-ps92
13	22079380	22079811	Vmn1r-ps93
13	22084593	22084914	Gm11285
13	22084593	22084914	Gm26300
13	22089005	22089931	Vmn1r188
13	22093246	22093703	Vmn1r-ps94
13	22102755	22103891	Vmn1r189
13	22124416	22125318	Vmn1r-ps95
1	32213186	32213292	Gm25814
13	22137551	22138153	Vmn1r-ps97
13	22145568	22146652	Vmn1r190-ps
13	22165013	22166934	Gm11284
13	22175956	22176721	Vmn1r-ps99
13	22179813	22180709	Vmn1r191
13	22188202	22189267	Vmn1r192
13	22205702	22205802	Gm25084
13	22213546	22213646	Gm23282
13	22219988	22220947	Vmn1r193
13	22245342	22246232	Vmn1r194
13	22279444	22280531	Vmn1r195
13	22283480	22284675	Gm11295
13	22294320	22295225	Vmn1r196
13	22299739	22300605	Vmn1r-ps100
13	22329038	22329934	Vmn1r197
13	22355474	22356376	Vmn1r198
13	22383664	22384767	Vmn1r199
13	22386775	22387660	Vmn1r-ps102
13	22396073	22397135	Vmn1r200
13	22442400	22443371	Vmn1r-ps103
13	22450798	22451568	Vmn1r-ps104
13	22465373	22469199	Gm11298
13	22475748	22476650	Vmn1r201
13	22481761	22484173	Vmn1r-ps106
13	22492735	22493315	Vmn1r-ps107
13	22497164	22497528	Vmn1r-ps108
13	22502463	22503371	Vmn1r202
13	22525036	22525869	Gm11300
13	22525176	22526111	Vmn1r203
13	22557325	22558233	Vmn1r204
13	22593015	22594115	Vmn1r205
13	22621118	22622252	Vmn1r206
13	22626875	22627599	Vmn1r-ps109
13	22629188	22630281	Vmn1r-ps110
13	22676778	22678087	Gm11307
13	22692088	22693084	Vmn1r-ps111
13	22692417	22693230	Gm11309
13	22726764	22727836	Vmn1r207-ps
13	22734208	22734751	Vmn1r-ps112
13	22738106	22739211	Vmn1r-ps113
13	22760045	22760476	Gm11313
13	22773445	22774443	Vmn1r208
13	22773774	22774589	Gm11314
13	22806700	22807638	Vmn1r209
13	22828314	22829234	Vmn1r210
13	22846115	22847154	Vmn1r-ps114
13	22852680	22853664	Vmn1r211
13	22876221	22876512	Vmn1r-ps116
13	22880497	22880627	Gm23774
13	22884162	22885325	Vmn1r212
13	22903456	22903890	Gm11320
13	22932416	22933317	Gm11321
13	22940317	22941190	Vmn1r-ps120
13	22944930	22945364	Gm11322
13	22961931	22962891	Gm11318
13	22997412	22997764	Vmn1r-ps123
13	23012373	23013527	Vmn1r213
13	23024375	23024664	Vmn1r-ps125
13	23035418	23036644	Vmn1r214
13	23057807	23058732	Vmn1r-ps126
13	23076862	23077909	Vmn1r215
13	23100191	23101249	Vmn1r216
13	23104574	23105042	Gm11325
13	23105416	23105893	Vmn1r-ps127
13	23114954	23115850	Vmn1r217
13	23125625	23127363	Vmn1r-ps128
13	23137605	23138501	Vmn1r218
13	23163762	23164700	Vmn1r219
13	23184746	23185642	Vmn1r220
13	23202279	23203170	Vmn1r-ps132
13	23218378	23219461	Vmn1r221
13	23233190	23234243	Vmn1r222
13	23250370	23251455	Vmn1r223
13	23267666	23267953	Gm11331
13	23270012	23270606	Vmn1r-ps135
13	23277336	23314545	4930557F10Rik
13	23279482	23283399	4933404K08Rik
13	23299182	23299329	Gm11333
13	23314670	23386938	4930586N03Rik
13	23354242	23370347	Zfp322a
13	23383644	23383799	Gm11334
13	23422673	23424996	Abt1
13	23429105	23432152	C230035I16Rik
13	23451768	23451854	Gm26388
13	23458125	23467034	Btn1a1
13	23478809	23489990	Btn2a2
13	23528141	23532073	Gm11335
13	23532174	23532649	Hist1h4h
13	23535036	23535434	Hist1h2af
13	23536552	23537081	Hist1h3g
13	23544054	23544489	Hist1h2bh
13	23545182	23546185	Hist1h3f
13	23552388	23552778	Hist1h4f
13	23556162	23559982	Hist1h1d
13	23562664	23563499	Hist1h3e
13	23571645	23572348	Hist1h2ae
13	23572524	23573141	Hist1h2bg
13	23574864	23575324	Hist1h2bf
13	23575509	23576080	Hist1h2ad
13	23576891	23578139	Hist1h3d
13	23582734	23583126	Hist1h4d
13	23584878	23622260	Hist1h2be
13	23620116	23622260	Gm11398
13	23622891	23623638	Hist1h1e
13	23664188	23664291	Gm22452
13	23682633	23685114	Gm24991
13	23682633	23685114	Hist1h2ac
13	23685365	23693654	Hist1h2bc
13	23696977	23697882	Hist1h1t
13	23699222	23699619	Hist1h4c
13	23703199	23712020	Hfe
13	23729715	23731270	Gm11338
13	23739978	23741541	Hist1h1c
13	23746141	23746770	Hist1h3c
13	23747334	23747667	Gm11336
13	23747902	23748370	Hist1h2bb
13	23752247	23752752	Hist1h2ab
13	23753424	23754043	Hist1h3b
13	23757356	23758780	4930558J22Rik
13	23758087	23758577	Hist1h4b
13	23761949	23762396	Hist1h4a
13	23763000	23763533	Hist1h3a
13	23764816	23765558	Hist1h1a
13	23783713	23792630	Trim38
13	23795903	23805734	Gm11337
13	23808128	23826315	Slc17a2
13	23840573	23861843	Slc17a3
13	23868879	23896859	Slc17a1
13	23898867	23916136	Slc17a4
13	23924929	23925293	Snrp1c-ps2
13	23934901	23935289	Hist1h2ba
13	23935595	23935984	Hist1h2aa
13	23954589	23992347	Scgn
13	23957942	23967308	Gm11339
13	24013477	24281928	Lrrc16a
13	24197030	24197628	Gm11343
13	24292527	24292938	Gm11340
13	24317863	24317985	Gm23340
13	24321435	24321881	Gm11341
13	24328553	24478417	Cmah
13	24337403	24338476	Gm11342
13	24367909	24377083	Gm11345
13	24411237	24411571	Gm11344
13	24487794	24487896	Gm22013
13	24583322	24734946	Fam65b
13	24598746	24606058	Gm11346
13	24633051	24639700	AL513014.1
13	24742363	24747723	1700016G14Rik
13	24752976	24763054	Gmnn
13	24802788	24815144	BC005537
13	24812578	24812699	Gm22358
13	24819079	24832648	Acot13
13	24832810	24843284	Tdp2
13	24846266	24902403	D130043K22Rik
13	24906726	24915405	4932702P03Rik
13	24908712	24938794	Aldh5a1
13	24938534	24942550	9330162012Rik
13	24944285	24991886	Gpld1
13	24993616	25021512	Mrs2
13	25057137	25211837	Dcdc2a
13	25131880	25132197	Gm11348
1	32519661	32521097	Gm9839
13	25253171	25271633	Nrsn1
1	32543651	32547393	Gm5415
13	25456853	25457560	Tpi-rs8
13	25583391	25584506	Gm11349
13	25681394	25682263	Gm11350
1	32568453	32568515	Gm24732
13	25922153	25932061	Gm11351
13	26195817	26196333	Gm11352
13	26285265	26313520	1700092E19Rik
13	26493638	26494343	Gm11353
13	26769294	26771287	Hdgfl1
13	26788486	26788907	Gm11354
13	26900811	26901116	Gm11355
13	27058687	27066321	Prl
13	27095329	27101372	Prl3d1
13	27122819	27128664	Prl3d2
13	27157908	27163708	Prl3d3
13	27197776	27204866	Prl3c1
13	27243546	27250795	Prl3b1
13	27260552	27277776	Prl3a1
1	32726692	32726983	Gm23024
13	27293732	27307148	4930511O05Rik
13	27307828	27308168	Gm11356
13	27313743	27320368	Prl6a1
13	27315062	27316153	Gm11357
13	27332544	27335589	Gm11358
13	27346799	27355336	Prl8a2
13	27384459	27391966	Prl2b1
13	27433801	27439808	Prl8a6
13	27508088	27514335	Prl8a8
13	27559129	27565724	Prl8a9
13	27575034	27583283	Prl8a1
13	27602932	27611695	Prl7b1
13	27634493	27643587	Prl7a1
13	27660069	27669149	Prl7a2
13	27684312	27691984	Gm11359
13	27710132	27717853	Prl7d1
13	27774611	27781914	Prl7c1
13	27802765	27809840	Prl2a1
13	27850455	27858904	Prl2c1
13	27875200	27875299	Gm22476
13	27957267	27957527	Gm11360
13	28017325	28024661	Prl4a1
13	28143589	28152711	Prl5a1
13	28258738	28259196	Gm11361
13	28461140	28886711	2610307P16Rik
13	28511850	28512338	Gm6081
13	28828214	28828453	Gm17528
13	28837952	28838817	Gm11362
13	28944135	28952758	AL606528.1
13	28950006	28954800	Sox4
13	29015490	29041427	A330102I10Rik
13	29131341	29131849	Gm11363
13	29192837	29856771	Cdkal1
13	29236868	29237711	Gm11364
13	29734039	29734133	Gm23729
13	29907672	29986765	E2f3
13	29941380	29943358	Gm11365
13	30059775	30064069	Gm11368
13	30113571	30113693	Gm11367
13	30137595	30247794	Mboat1
13	30149295	30149478	Gm23206
13	30182803	30183231	Gm11366
13	30337510	30383940	Agtr1a
13	30400702	30401019	Gm11369
13	30541391	30546445	Uqcrfs1
13	30616117	30625337	4930519D14Rik
13	30661079	30712311	Dusp22
13	30732855	30733114	Gm11370
13	30750304	30768005	Irf4
13	30814992	30975110	Exoc2
13	30947645	30948831	Hus1b
13	30975267	30977039	Gm5447
13	31010206	31015037	Gm11371
13	31200151	31200721	Gm11372
13	3121141	3122989	Gm17177
13	31214461	31223131	4930401O12Rik
13	31300691	31397642	Gm11376
13	31327003	31328178	Gm11373
13	31329644	31331834	Gm11374
13	31350962	31368752	G630018N14Rik
13	31354041	31354155	Gm22330
13	31372363	31409985	Gm11375
13	31428340	31428484	Gm23351
13	31557187	31560386	A530084C06Rik
13	31559223	31562023	Foxq1
13	31565806	31574622	Gm11377
13	31566549	31583575	1700018A04Rik
13	31620221	31621422	Gm11378
13	31626869	31632458	Foxf2
13	31738684	31738791	Gm25186
13	31798766	31801805	Gm11379
13	31807702	31811691	Foxc1
13	31820635	32339770	Gmds
13	3186231	3189349	Speer6-ps1
13	31885270	31886269	Gm11380
1	33192046	33192155	Gm24901
13	32380926	32384707	Gm11381
13	32701902	32785033	Mylk4
13	32803105	32823676	Wrnip1
13	32803524	32803916	D930007J09Rik
13	32843159	32852248	Serpinb1a
13	32861021	32864232	Serpinb1-ps1
13	32882901	32899229	Serpinb1c
1	33293692	33293791	Gm25792
13	32939590	32939757	Gm11382
13	32966294	32980152	Serpinb6b
13	33004352	33019061	Serpinb9
13	33028532	33042992	Serpinb9b
13	33085212	33095476	Serpinb1b
13	33106619	33109566	Gm11384
13	33121592	33122398	Gm11383
13	33150332	33160799	Serpinb9c
13	33194027	33204193	Serpinb9d
13	33218331	33219214	Gm11385
13	33250675	33261909	Serpinb9e
13	33325136	33336433	Serpinb9f
13	33396831	33406352	Gm11397
13	33485858	33497072	Serpinb9g
13	33509204	33527388	Gm11387
13	33532687	33533033	Gm11386
13	33544073	33551772	Gm11393
13	33568869	33569080	Gm25043
13	3361004	3361497	Gm16505
13	33642700	33642858	Gm11388
13	33662480	33672656	Serpinb6d
13	33687532	33690583	Gm11389
13	33701538	33702167	RP23-3N21.2
13	33719341	33723120	RP23-3N21.3
13	33730098	33730914	RP23-3N21.4
13	33742305	33743103	RP23-3N21.5
13	33767985	33770528	Vmn2r-ps94
13	33811772	33812696	Gm16566
13	33833414	33844477	Serpinb6e
13	33880888	33906786	Serpinb6c
13	33918997	34003892	Serpinb6a
13	33936647	33961254	1110046J04Rik
13	33965724	33989554	Nqo2
13	34003461	34038245	Ripk1
13	34008065	34009430	Gm17083
13	34033595	34038245	Gm17084
13	34038739	34075106	Bphl
13	34075333	34079040	Tubb2a
13	34128027	34131373	Tubb2b
13	34164010	34179220	Psmg4
13	34180206	34346179	Slc22a23
1	33422716	33422821	Gm23453
13	34277973	34278260	Gm24530
1	33453790	33669743	Prim2
13	34628814	34653655	Pxdc1
13	34653897	34667748	Gm15908
13	34735831	34748594	Fam50b
13	3478152	3494359	AC134826.1
13	34876482	34903867	Prpf4b
13	34910954	34920984	Fam217a
13	34925401	34956885	4933417A18Rik
13	34941659	34942644	Gm17176
13	34947626	34964822	Eci3
13	34964994	34991474	Gm16984
13	34978766	35028091	Eci2
13	35294192	35294322	Gm22674
13	3538024	3566186	Gdi2
13	3565961	3611050	BC016423
13	35660975	35875136	Cdyl
13	35663233	35663374	Gm22126
13	35894566	35907455	Rpp40
13	35959908	35971471	Ppp1r3g
13	35979901	36118453	Lyrm4
13	36118507	36538739	Fars2
13	3634033	3651768	Asb13
13	3648537	3648650	Gm23084
13	36655623	36655754	Gm26395
1	33669800	33670669	1700001G17Rik
13	36726834	36735686	Nrn1
13	36868387	37051452	F13a1
1	33719861	33742553	Rab23
13	37346575	37420269	Ly86
1	33745473	33757753	Bag2
1	33760431	33814533	Zfp451
13	37779697	37953337	Rreb1
13	37972736	37995525	Ssr1
13	38007387	38038404	Cage1
13	3802797	3804226	Calml3
13	38038324	38062768	Riok1
13	38152663	38199912	Dsp
13	38152768	38153127	Gm10129
13	38206274	38228998	Snrnp48
13	38347051	38501064	Bmp6
1	33835827	33838842	Gm15455
13	3837703	3838617	Calm4
13	38501609	38530164	Txndc5
1	33851968	33907743	Bend6
13	3854103	3854691	Calm5
13	3854103	3854691	CALM5
13	38604048	38636448	Bloc1s5
13	38647037	38660367	Eef1e1
13	3882486	3918163	Net1
13	38899694	38899921	Gm22035
13	38933474	38962209	Slc35b3
13	38946877	38952647	AC125223.2
13	38961953	38967633	AC125223.1
1	33908152	34308658	Dst
13	3924641	3935247	Tubal3
13	3940656	3945323	Ucn3
13	3957094	3957217	Gm22460
1	33981362	33981454	Gm23792
13	39860217	39860381	Gm23972
13	40003203	40289415	Ofcc1
13	4049065	4090440	Akr1c14
13	40705439	40709385	Gm9979
13	40717112	40735260	Tfap2a
13	40729245	40736582	AC123834.1
13	40779504	40780271	Gm6245
13	40861216	40962359	Gcnt2
13	40867240	40867311	Mir5124
13	40957882	41002619	A730081D07Rik
13	41002491	41014491	Pak1ip1
13	41017722	41024053	Tmem14c
13	41026598	41081180	Mak
13	41102901	41111475	Gcm2
13	41115789	41173153	Sycp2l
13	41183964	41221874	Elovl2
13	41251329	41278043	Smim13
13	41275272	41275446	Gm17364
13	41311389	41488788	Nedd9
13	4132599	4150619	Akr1c18
13	41361444	41372381	AC167669.1
13	41579377	41579542	Gm24819
13	41607694	41642825	Tmem170b
13	41657175	41658002	Gm5082
1	34165870	34178275	RP23-151I7.1
13	41764627	41849163	Adtrp
13	41802262	41803274	1700061E18Rik
13	41903133	41903236	Gm22157
13	4191106	4205537	Akr1c13
13	42053503	42186510	Hivep1
13	4228636	4248605	Akr1c19
13	42302753	42309472	Edn1
1	34236600	34238824	RP24-422C24.2
13	4248659	4248919	Marcksl1-ps4
13	4268062	4279327	Akr1c12
13	42682150	43140134	Phactr1
13	42784242	42789808	Gm15810
13	42869904	42870792	Gm15812
13	43000064	43007626	Gm15809
13	43053710	43053972	Gm26086
13	43119271	43127322	Gm15813
13	43153384	43173157	Tbc1d7
13	43197187	43305851	Gfod1
13	43372385	43396891	Sirt5
13	43400067	43404548	Nol7
13	43404363	43482567	Ranbp9
13	43427397	43427505	Gm26064
13	43540032	43561811	Mcur1
13	43617305	43672541	Rnf182
13	43786785	43804816	Cd83
13	43874497	43874604	Gm23117
13	44122898	44126910	Gm5083
1	34433136	34433214	Mir5103
13	4434194	4457400	Akr1c6
1	34436686	34439687	Ccdc115
1	34439866	34445751	Imp4
13	44402159	44456931	RP23-416A5.3
13	44440479	44441458	RP23-416A5.1
13	44441372	44459195	RP23-416A5.2
1	34459761	34473790	Ptpn18
13	44731162	44923303	Jarid2
13	44839849	44839967	Gm22213
13	4486841	4523224	Akr1c20
13	44923739	45003753	Dtnbp1
1	34498435	34503067	Prss39
13	45027881	45027984	Gm23104
13	45080167	45080796	Hsp25-ps1
13	45080361	45082893	Gm9817
13	45188146	45189148	RP23-285H4.1
13	45296288	45296630	Gm23755
1	34535645	34544308	Cfc1
13	45391435	45413724	Mylip
1	34543972	34560959	Prss40
13	45487888	45487994	Gm23387
13	45509058	45547985	Gmpr
13	45551361	45966594	Atxn1
13	4573927	4586390	Akr1c21
1	34579267	34579655	1700101I19Rik
1	34579735	34591001	Amer3
13	4590603	4609049	Akr1e1
13	45966856	45968103	5033430I15Rik
13	4614047	4614529	Rpl29-ps2
13	46177126	46192744	Gm10113
13	46275408	46301802	Stmnd1
13	46419990	46432776	Rbm24
13	46503550	46651323	Cap2
13	46520414	46520491	Gm24915
1	3466643	3513621	Gm1992
13	46671241	46679775	C78339
13	46681624	46729641	Nup153
13	46750761	46931369	Kif13a
13	46769198	46769327	Gm24620
1	34678294	34813389	Arhgef4
13	46904252	46904355	Gm22960
13	46982362	46982490	Gm24769
13	47012329	47012847	2010001K21Rik
13	47014211	47016493	Nhlrc1
13	47026807	47046366	Tpmt
13	47045128	47086197	Kdm1b
13	47086359	47107784	Dek
13	47124276	47249562	Rnf144b
1	34721784	34725239	C230030N03Rik
13	4771556	4836433	Gm5444
13	47962076	48020355	4931429P17Rik
13	48045980	48264379	AC140293.1
1	34813299	34843147	Fam168b
13	48263183	48265792	Id4
13	48274172	48275640	AC123857.1
13	48489398	48515202	Zfp169
1	34850067	34879682	Plekhb2
13	48515321	48516610	A830005F24Rik
13	48537274	48539573	Mirlet7d
13	48537274	48539573	mmu-let-7d
13	48539576	48539672	Gm24111
13	48539930	48540023	Mirlet7a-1
13	48574004	48574135	Gm25232
13	48579624	48627324	Ptpdc1
13	48664750	48668259	Barx1
13	48803505	48872640	Phf2
13	48872867	48877215	Gm8619
13	48880974	48969772	Fam120a
13	48970042	48973786	CT010439.1
13	49038060	49149771	Wnk2
13	49189240	49197999	Ninj1
13	49204707	49217782	1110007C09Rik
13	49232446	49250462	Susd3
13	49263310	49322067	Fgd3
13	49343305	49388781	Bicd2
13	49423067	49464746	Ippk
13	49465783	49654484	Cenpp
13	49495371	49496575	Tes3-ps
13	49506566	49534545	Ecm2
13	49546199	49569313	Aspn
13	49584522	49594365	Omd
13	49609817	49626246	Ogn
13	49639428	49639512	Gm23086
13	49655088	49680753	Nol8
13	49683838	49736005	Iars
13	49686039	49686171	Gm25394
13	49715857	49715978	Gm23482
13	49806686	49807694	Gm7251
13	49900860	49906338	Gm8674
13	49946837	49947076	Gm10784
13	49977994	49978224	Gm17611
13	50119742	50119850	Gm24300
13	50246917	50252044	Gm906
13	50264130	50264238	Gm24017
13	50419600	50435516	Fbxw17
13	50469043	50477091	Gm806
13	50546362	50546470	Mir683-1
13	50602710	50602818	Mir683-2
13	50644966	50647576	Gm904
13	50681275	50681383	Gm23952
13	50700067	50705147	Gm8765
13	51015826	51015949	Gm22199
13	51102620	51154286	Spin1
13	51172765	51176923	Nxnl2
13	51204424	51204801	Hist1h2al
13	51410340	51424519	S1pr3
13	51432763	51568810	Shc3
13	51646958	51652386	Cks2
13	51649925	51650060	Gm22806
13	51653423	51685770	Secisbp2
13	51687255	51702767	Gm15440
13	51702972	51795474	Sema4d
13	51767021	51767128	Gm23566
1	35178946	35179074	Gm25096
13	51848401	51850191	Gadd45g
13	5189860	5189991	Gm24790
13	51974938	51978307	CT025557.1
13	52506118	52532581	Diras2
13	52584970	52650599	Syk
13	52836921	52931490	Auh
13	52966438	52966549	n-R5s54
13	52969019	52982858	Nfil3
13	53111130	53287944	Ror2
13	53334475	53379131	Sptlc1
13	53469589	53474792	Msx2
13	53527436	53527792	Gm5449
13	54052922	54057386	Drd1a
13	54073559	54110031	Sfxn1
13	54193831	54224186	Hrh2
13	54221206	54224792	Gm16578
13	54373138	54385706	Cplx2
13	54400881	54401123	Gm16248
13	54431234	54431493	Gm22668
13	54460629	54470641	Thoc3
13	54501497	54501881	Gm2830
13	54505571	54553082	Simc1
13	54553010	54567227	4833439L19Rik
13	54576807	54582920	Arl10
13	54579930	54580013	Gm24195
13	54585977	54591882	Nop16
13	54591999	54592950	Higd2a
13	54594193	54613136	Cltb
